time, name, func, shared_mem, local_mem, num_regs, iterations, total, blocksize, blocksper, device, args_blocksize, args_blocksper, args_dump_sass, args_dump_src, args_gpu, args_iterations, args_total, args_skip_correct, args_debug, args_modulus, args_modbits, args_pow, args_reduction_method, args_app, args_det, args_epilogue, args_btpi, args_m, args_variation, args_stride, args_reduction_method_name, args_variation_name, args_app_name, args_tpi, args_precision, args_moduli1, args_moduli2, args_limbs, args_moduli_in, args_mpt1, args_mpt2, args_shared_size, args_mult_class, args_resultshape, correct
20.25267219543457, latencygpu, MULT_APP, 512, 0, 39, 100, 4, 128, 1, NVIDIA GeForce RTX 3090 : 1695.000 Mhz   (Ordinal 0);82 SMs enabled. Compute Capability sm_86;FreeMem: 23.906MB   TotalMem: 24.251MB   32-bit pointers.;Mem Clock: 9751.000 Mhz x 384 bits   (936.1 GB/s);ECC Disabled;, 128, 1, False, False, 0, 100, 4, False, 0, 508869747861702845183092983731352306422898080046643296181172777626019660684588456905011988537683593667368752623916012995543474242202689, 448, 448, 2, 0, False, 1, 32, 1, 4, 4, Mont32, MontRNSReduceVec, bench_modmult2, 128, 64, 15, 15, 32, 143, 1, 1, 512, MontRNSReduceVec<15. 15. 1. 1. 128. 4. Mont32>, (4. 32), True
20.9039363861084, latencygpu, MULT_APP, 128, 0, 72, 100, 1, 32, 1, NVIDIA GeForce RTX 3090 : 1695.000 Mhz   (Ordinal 0);82 SMs enabled. Compute Capability sm_86;FreeMem: 23.906MB   TotalMem: 24.251MB   32-bit pointers.;Mem Clock: 9751.000 Mhz x 384 bits   (936.1 GB/s);ECC Disabled;, 32, 1, False, False, 0, 100, 1, False, 0, 2792419401674250778590539620674207101204599316078054728457001285939663858722633685380342557161221635811892684102231053126105372731398073560451387, 480, 480, 2, 0, False, 1, 32, 1, 4, 1, Mont32, MontRNSReduceVec, bench_modmult2, 32, 64, 16, 16, 32, 48, 1, 1, 128, MontRNSReduceVec<16. 16. 1. 1. 32. 1. Mont32>, (1. 32), True
21.28998374938965, latencygpu, MULT_APP, 256, 0, 48, 100, 2, 64, 1, NVIDIA GeForce RTX 3090 : 1695.000 Mhz   (Ordinal 0);82 SMs enabled. Compute Capability sm_86;FreeMem: 23.906MB   TotalMem: 24.251MB   32-bit pointers.;Mem Clock: 9751.000 Mhz x 384 bits   (936.1 GB/s);ECC Disabled;, 64, 1, False, False, 0, 100, 2, False, 0, 2563208431488550287527869384011349223676942313239121839900706407555342683910813007842959069963851277750355142798669561022589987818490775004585191, 480, 480, 2, 0, False, 1, 32, 1, 4, 2, Mont32, MontRNSReduceVec, bench_modmult2, 64, 64, 16, 16, 32, 80, 1, 1, 256, MontRNSReduceVec<16. 16. 1. 1. 64. 2. Mont32>, (2. 32), True
21.7076473236084, latencygpu, MULT_APP, 512, 0, 39, 100, 4, 128, 1, NVIDIA GeForce RTX 3090 : 1695.000 Mhz   (Ordinal 0);82 SMs enabled. Compute Capability sm_86;FreeMem: 23.906MB   TotalMem: 24.251MB   32-bit pointers.;Mem Clock: 9751.000 Mhz x 384 bits   (936.1 GB/s);ECC Disabled;, 128, 1, False, False, 0, 100, 4, False, 0, 3090703656046683095108855868356679499213471503978862864169297367543141825128808087947104505704769897374631221188730294214191755631905730111573487, 480, 480, 2, 0, False, 1, 32, 1, 4, 4, Mont32, MontRNSReduceVec, bench_modmult2, 128, 64, 16, 16, 32, 144, 1, 1, 512, MontRNSReduceVec<16. 16. 1. 1. 128. 4. Mont32>, (4. 32), True
22.69081687927246, latencygpu, MULT_APP, 128, 0, 64, 100, 1, 32, 1, NVIDIA GeForce RTX 3090 : 1695.000 Mhz   (Ordinal 0);82 SMs enabled. Compute Capability sm_86;FreeMem: 23.906MB   TotalMem: 24.251MB   32-bit pointers.;Mem Clock: 9751.000 Mhz x 384 bits   (936.1 GB/s);ECC Disabled;, 32, 1, False, False, 0, 100, 1, False, 0, 10131459488477920482331189206052392275201828250953530648290914463542438765122436246892774128031642843103227995233658527863422457821008817347393144458709169, 512, 512, 2, 0, False, 1, 32, 1, 4, 1, Mont32, MontRNSReduceVec, bench_modmult2, 32, 64, 17, 17, 32, 49, 1, 1, 128, MontRNSReduceVec<17. 17. 1. 1. 32. 1. Mont32>, (1. 32), True
23.47417640686035, latencygpu, MULT_APP, 256, 0, 54, 100, 2, 64, 1, NVIDIA GeForce RTX 3090 : 1695.000 Mhz   (Ordinal 0);82 SMs enabled. Compute Capability sm_86;FreeMem: 23.906MB   TotalMem: 24.251MB   32-bit pointers.;Mem Clock: 9751.000 Mhz x 384 bits   (936.1 GB/s);ECC Disabled;, 64, 1, False, False, 0, 100, 2, False, 0, 6965491812854412995708633680031958428809133846042285355272361227331131038241279349457539561341431916721817714182741635132795572102129215970655147013451909, 512, 512, 2, 0, False, 1, 32, 1, 4, 2, Mont32, MontRNSReduceVec, bench_modmult2, 64, 64, 17, 17, 32, 81, 1, 1, 256, MontRNSReduceVec<17. 17. 1. 1. 64. 2. Mont32>, (2. 32), True
23.327743530273438, latencygpu, MULT_APP, 512, 0, 39, 100, 4, 128, 1, NVIDIA GeForce RTX 3090 : 1695.000 Mhz   (Ordinal 0);82 SMs enabled. Compute Capability sm_86;FreeMem: 23.906MB   TotalMem: 24.251MB   32-bit pointers.;Mem Clock: 9751.000 Mhz x 384 bits   (936.1 GB/s);ECC Disabled;, 128, 1, False, False, 0, 100, 4, False, 0, 11695417193121075446462756635727562198279243586894092985332251756417227338972592846511822077908121471679310195974591342345459633738310171213954328849218257, 512, 512, 2, 0, False, 1, 32, 1, 4, 4, Mont32, MontRNSReduceVec, bench_modmult2, 128, 64, 17, 17, 32, 145, 1, 1, 512, MontRNSReduceVec<17. 17. 1. 1. 128. 4. Mont32>, (4. 32), True
25.579519271850586, latencygpu, MULT_APP, 128, 0, 78, 100, 1, 32, 1, NVIDIA GeForce RTX 3090 : 1695.000 Mhz   (Ordinal 0);82 SMs enabled. Compute Capability sm_86;FreeMem: 23.906MB   TotalMem: 24.251MB   32-bit pointers.;Mem Clock: 9751.000 Mhz x 384 bits   (936.1 GB/s);ECC Disabled;, 32, 1, False, False, 0, 100, 1, False, 0, 43967896476831595178214933787809125806437057866472025002830985547829901671049847326152215357982922357629758834438436151258680476230317931801031159426242697232768549, 544, 544, 2, 0, False, 1, 32, 1, 4, 1, Mont32, MontRNSReduceVec, bench_modmult2, 32, 64, 18, 18, 32, 50, 1, 1, 128, MontRNSReduceVec<18. 18. 1. 1. 32. 1. Mont32>, (1. 32), True
24.93222427368164, latencygpu, MULT_APP, 256, 0, 54, 100, 2, 64, 1, NVIDIA GeForce RTX 3090 : 1695.000 Mhz   (Ordinal 0);82 SMs enabled. Compute Capability sm_86;FreeMem: 23.906MB   TotalMem: 24.251MB   32-bit pointers.;Mem Clock: 9751.000 Mhz x 384 bits   (936.1 GB/s);ECC Disabled;, 64, 1, False, False, 0, 100, 2, False, 0, 52413617561160961506515751265105882553066215668519244366139744567004379389012797028198730500846360139203835714372429501637381315222760527532225896499357960481853111, 544, 544, 2, 0, False, 1, 32, 1, 4, 2, Mont32, MontRNSReduceVec, bench_modmult2, 64, 64, 18, 18, 32, 82, 1, 1, 256, MontRNSReduceVec<18. 18. 1. 1. 64. 2. Mont32>, (2. 32), True
24.74188804626465, latencygpu, MULT_APP, 512, 0, 39, 100, 4, 128, 1, NVIDIA GeForce RTX 3090 : 1695.000 Mhz   (Ordinal 0);82 SMs enabled. Compute Capability sm_86;FreeMem: 23.906MB   TotalMem: 24.251MB   32-bit pointers.;Mem Clock: 9751.000 Mhz x 384 bits   (936.1 GB/s);ECC Disabled;, 128, 1, False, False, 0, 100, 4, False, 0, 37930866560104305739383758984949914552997182161867275921092792781178388946041865842888551750101186257801058390734817862070977457361829070318001069618134419021981787, 544, 544, 2, 0, False, 1, 32, 1, 4, 4, Mont32, MontRNSReduceVec, bench_modmult2, 128, 64, 18, 18, 32, 146, 1, 1, 512, MontRNSReduceVec<18. 18. 1. 1. 128. 4. Mont32>, (4. 32), True
27.263935089111328, latencygpu, MULT_APP, 128, 0, 72, 100, 1, 32, 1, NVIDIA GeForce RTX 3090 : 1695.000 Mhz   (Ordinal 0);82 SMs enabled. Compute Capability sm_86;FreeMem: 23.906MB   TotalMem: 24.251MB   32-bit pointers.;Mem Clock: 9751.000 Mhz x 384 bits   (936.1 GB/s);ECC Disabled;, 32, 1, False, False, 0, 100, 1, False, 0, 246328123710931014331688932455430759228005984368306375124649126727694681272759870818012936236952313007069544437670551253478903487441154050959478024243842337862331567878971611, 576, 576, 2, 0, False, 1, 32, 1, 4, 1, Mont32, MontRNSReduceVec, bench_modmult2, 32, 64, 19, 19, 32, 51, 1, 1, 128, MontRNSReduceVec<19. 19. 1. 1. 32. 1. Mont32>, (1. 32), True
26.917888641357422, latencygpu, MULT_APP, 256, 0, 56, 100, 2, 64, 1, NVIDIA GeForce RTX 3090 : 1695.000 Mhz   (Ordinal 0);82 SMs enabled. Compute Capability sm_86;FreeMem: 23.906MB   TotalMem: 24.251MB   32-bit pointers.;Mem Clock: 9751.000 Mhz x 384 bits   (936.1 GB/s);ECC Disabled;, 64, 1, False, False, 0, 100, 2, False, 0, 224623130962710475053843514665761810242879051254287594557935439874666973124241498216067969487067819247967629423002252711445155245693917119390077745457219665233502182042041427, 576, 576, 2, 0, False, 1, 32, 1, 4, 2, Mont32, MontRNSReduceVec, bench_modmult2, 64, 64, 19, 19, 32, 83, 1, 1, 256, MontRNSReduceVec<19. 19. 1. 1. 64. 2. Mont32>, (2. 32), True
26.181631088256836, latencygpu, MULT_APP, 512, 0, 39, 100, 4, 128, 1, NVIDIA GeForce RTX 3090 : 1695.000 Mhz   (Ordinal 0);82 SMs enabled. Compute Capability sm_86;FreeMem: 23.906MB   TotalMem: 24.251MB   32-bit pointers.;Mem Clock: 9751.000 Mhz x 384 bits   (936.1 GB/s);ECC Disabled;, 128, 1, False, False, 0, 100, 4, False, 0, 237626690116789831111004645548771399438567595300817093185508145029402146155404177807384594872231660915086464052602658601033640766662539031562520403701915114828415745046027069, 576, 576, 2, 0, False, 1, 32, 1, 4, 4, Mont32, MontRNSReduceVec, bench_modmult2, 128, 64, 19, 19, 32, 147, 1, 1, 512, MontRNSReduceVec<19. 19. 1. 1. 128. 4. Mont32>, (4. 32), True
29.995967864990234, latencygpu, MULT_APP, 128, 0, 82, 100, 1, 32, 1, NVIDIA GeForce RTX 3090 : 1695.000 Mhz   (Ordinal 0);82 SMs enabled. Compute Capability sm_86;FreeMem: 23.906MB   TotalMem: 24.251MB   32-bit pointers.;Mem Clock: 9751.000 Mhz x 384 bits   (936.1 GB/s);ECC Disabled;, 32, 1, False, False, 0, 100, 1, False, 0, 633727440323430013789508135070792976185592678451820407630525476910014287113829299194161732426878429912511186897287599984378253326210950483816126957960035934283571896575042891106352123, 608, 608, 2, 0, False, 1, 32, 1, 4, 1, Mont32, MontRNSReduceVec, bench_modmult2, 32, 64, 20, 20, 32, 52, 1, 1, 128, MontRNSReduceVec<20. 20. 1. 1. 32. 1. Mont32>, (1. 32), True
28.420095443725586, latencygpu, MULT_APP, 256, 0, 56, 100, 2, 64, 1, NVIDIA GeForce RTX 3090 : 1695.000 Mhz   (Ordinal 0);82 SMs enabled. Compute Capability sm_86;FreeMem: 23.906MB   TotalMem: 24.251MB   32-bit pointers.;Mem Clock: 9751.000 Mhz x 384 bits   (936.1 GB/s);ECC Disabled;, 64, 1, False, False, 0, 100, 2, False, 0, 1060135933677191011389934056672230596469471410452204922428944077375820920613698969936505558096909899933517919617746388455214258762666075431548071708780830028629906594829444972496646549, 608, 608, 2, 0, False, 1, 32, 1, 4, 2, Mont32, MontRNSReduceVec, bench_modmult2, 64, 64, 20, 20, 32, 84, 1, 1, 256, MontRNSReduceVec<20. 20. 1. 1. 64. 2. Mont32>, (2. 32), True
27.641855239868164, latencygpu, MULT_APP, 512, 0, 39, 100, 4, 128, 1, NVIDIA GeForce RTX 3090 : 1695.000 Mhz   (Ordinal 0);82 SMs enabled. Compute Capability sm_86;FreeMem: 23.906MB   TotalMem: 24.251MB   32-bit pointers.;Mem Clock: 9751.000 Mhz x 384 bits   (936.1 GB/s);ECC Disabled;, 128, 1, False, False, 0, 100, 4, False, 0, 663895380578304727922790749867404319798750187239890055667201221085039472808024912585978544850820331040497671446507049364627880389438362118712307988486033424455717692533292754116873791, 608, 608, 2, 0, False, 1, 32, 1, 4, 4, Mont32, MontRNSReduceVec, bench_modmult2, 128, 64, 20, 20, 32, 148, 1, 1, 512, MontRNSReduceVec<20. 20. 1. 1. 128. 4. Mont32>, (4. 32), True
31.560575485229492, latencygpu, MULT_APP, 128, 0, 76, 100, 1, 32, 1, NVIDIA GeForce RTX 3090 : 1695.000 Mhz   (Ordinal 0);82 SMs enabled. Compute Capability sm_86;FreeMem: 23.906MB   TotalMem: 24.251MB   32-bit pointers.;Mem Clock: 9751.000 Mhz x 384 bits   (936.1 GB/s);ECC Disabled;, 32, 1, False, False, 0, 100, 1, False, 0, 3004810602046569043894913213595264343620247549660254955900609227106240648210422386976696937137670618003515169506362241949221308565989674031097155236771882296250298084566670313886043324807613727, 640, 640, 2, 0, False, 1, 32, 1, 4, 1, Mont32, MontRNSReduceVec, bench_modmult2, 32, 64, 21, 21, 32, 53, 1, 1, 128, MontRNSReduceVec<21. 21. 1. 1. 32. 1. Mont32>, (1. 32), True
31.289344787597656, latencygpu, MULT_APP, 256, 0, 60, 100, 2, 64, 1, NVIDIA GeForce RTX 3090 : 1695.000 Mhz   (Ordinal 0);82 SMs enabled. Compute Capability sm_86;FreeMem: 23.906MB   TotalMem: 24.251MB   32-bit pointers.;Mem Clock: 9751.000 Mhz x 384 bits   (936.1 GB/s);ECC Disabled;, 64, 1, False, False, 0, 100, 2, False, 0, 4128286708594276566897783746945958260934570062573724620217421985014464396494425375472507512945687371027250923459586319409988932735070062304956104229866350904613831416648420258097213155971088759, 640, 640, 2, 0, False, 1, 32, 1, 4, 2, Mont32, MontRNSReduceVec, bench_modmult2, 64, 64, 21, 21, 32, 85, 1, 1, 256, MontRNSReduceVec<21. 21. 1. 1. 64. 2. Mont32>, (2. 32), True
30.38412857055664, latencygpu, MULT_APP, 512, 0, 43, 100, 4, 128, 1, NVIDIA GeForce RTX 3090 : 1695.000 Mhz   (Ordinal 0);82 SMs enabled. Compute Capability sm_86;FreeMem: 23.906MB   TotalMem: 24.251MB   32-bit pointers.;Mem Clock: 9751.000 Mhz x 384 bits   (936.1 GB/s);ECC Disabled;, 128, 1, False, False, 0, 100, 4, False, 0, 3517380428789889450672929690340600299523291255642109007717081102939836188688046945318522248043468321362178632084041202492360326072386939303710391306282377956213051877452454739086824984603750473, 640, 640, 2, 0, False, 1, 32, 1, 4, 4, Mont32, MontRNSReduceVec, bench_modmult2, 128, 64, 21, 21, 32, 149, 1, 1, 512, MontRNSReduceVec<21. 21. 1. 1. 128. 4. Mont32>, (4. 32), True
34.925567626953125, latencygpu, MULT_APP, 128, 0, 90, 100, 1, 32, 1, NVIDIA GeForce RTX 3090 : 1695.000 Mhz   (Ordinal 0);82 SMs enabled. Compute Capability sm_86;FreeMem: 23.906MB   TotalMem: 24.251MB   32-bit pointers.;Mem Clock: 9751.000 Mhz x 384 bits   (936.1 GB/s);ECC Disabled;, 32, 1, False, False, 0, 100, 1, False, 0, 12095166343244305269935162175329294145460062132332550734702089391614169146089431022436209032745313163592647311367411272469496746784715503440497056211738578431006467695780153185617198253508535313580572023, 672, 672, 2, 0, False, 1, 32, 1, 4, 1, Mont32, MontRNSReduceVec, bench_modmult2, 32, 64, 22, 22, 32, 54, 1, 1, 128, MontRNSReduceVec<22. 22. 1. 1. 32. 1. Mont32>, (1. 32), True
32.857086181640625, latencygpu, MULT_APP, 256, 0, 60, 100, 2, 64, 1, NVIDIA GeForce RTX 3090 : 1695.000 Mhz   (Ordinal 0);82 SMs enabled. Compute Capability sm_86;FreeMem: 23.906MB   TotalMem: 24.251MB   32-bit pointers.;Mem Clock: 9751.000 Mhz x 384 bits   (936.1 GB/s);ECC Disabled;, 64, 1, False, False, 0, 100, 2, False, 0, 10825491813535012102488240413242230511720107901381118146334461589269886154535212487844720905891862883032829275441664818229995728241977507938851484326708151893443753043138653368561039098826805921932484949, 672, 672, 2, 0, False, 1, 32, 1, 4, 2, Mont32, MontRNSReduceVec, bench_modmult2, 64, 64, 22, 22, 32, 86, 1, 1, 256, MontRNSReduceVec<22. 22. 1. 1. 64. 2. Mont32>, (2. 32), True
31.892480850219727, latencygpu, MULT_APP, 512, 0, 43, 100, 4, 128, 1, NVIDIA GeForce RTX 3090 : 1695.000 Mhz   (Ordinal 0);82 SMs enabled. Compute Capability sm_86;FreeMem: 23.906MB   TotalMem: 24.251MB   32-bit pointers.;Mem Clock: 9751.000 Mhz x 384 bits   (936.1 GB/s);ECC Disabled;, 128, 1, False, False, 0, 100, 4, False, 0, 15196922616104375887479003208245893762586625774624982754255668138899771957938227731370291108614060701089122849251162151875445967386379645186182244498373501785547325638721954553150969225076486124209994643, 672, 672, 2, 0, False, 1, 32, 1, 4, 4, Mont32, MontRNSReduceVec, bench_modmult2, 128, 64, 22, 22, 32, 150, 1, 1, 512, MontRNSReduceVec<22. 22. 1. 1. 128. 4. Mont32>, (4. 32), True
37.3831672668457, latencygpu, MULT_APP, 128, 0, 80, 100, 1, 32, 1, NVIDIA GeForce RTX 3090 : 1695.000 Mhz   (Ordinal 0);82 SMs enabled. Compute Capability sm_86;FreeMem: 23.906MB   TotalMem: 24.251MB   32-bit pointers.;Mem Clock: 9751.000 Mhz x 384 bits   (936.1 GB/s);ECC Disabled;, 32, 1, False, False, 0, 100, 1, False, 0, 64568785457380693869093256484552825215374153861663792331178082963787135108347131990457938933014682154959806743482797402366710650662445300095080489455922024094503844692999346409175778230087242435913973777342916983, 704, 704, 2, 0, False, 1, 32, 1, 4, 1, Mont32, MontRNSReduceVec, bench_modmult2, 32, 64, 23, 23, 32, 55, 1, 1, 128, MontRNSReduceVec<23. 23. 1. 1. 32. 1. Mont32>, (1. 32), True
34.353153228759766, latencygpu, MULT_APP, 256, 0, 64, 100, 2, 64, 1, NVIDIA GeForce RTX 3090 : 1695.000 Mhz   (Ordinal 0);82 SMs enabled. Compute Capability sm_86;FreeMem: 23.906MB   TotalMem: 24.251MB   32-bit pointers.;Mem Clock: 9751.000 Mhz x 384 bits   (936.1 GB/s);ECC Disabled;, 64, 1, False, False, 0, 100, 2, False, 0, 67703553545406998141755316400919618261666549950488334556355498049133599137073417767074216628228335157484780760213417959957716194823829030266576559450991020774029928116668284239761009008501030544738013178904501261, 704, 704, 2, 0, False, 1, 32, 1, 4, 2, Mont32, MontRNSReduceVec, bench_modmult2, 64, 64, 23, 23, 32, 87, 1, 1, 256, MontRNSReduceVec<23. 23. 1. 1. 64. 2. Mont32>, (2. 32), True
33.40492630004883, latencygpu, MULT_APP, 512, 0, 43, 100, 4, 128, 1, NVIDIA GeForce RTX 3090 : 1695.000 Mhz   (Ordinal 0);82 SMs enabled. Compute Capability sm_86;FreeMem: 23.906MB   TotalMem: 24.251MB   32-bit pointers.;Mem Clock: 9751.000 Mhz x 384 bits   (936.1 GB/s);ECC Disabled;, 128, 1, False, False, 0, 100, 4, False, 0, 82673194363559533183571555447453966446309455359956342472097393598669650208905184996571781393388573475538937858906892358660475068143945866535638189424640840402497278720567214816090766542779674749606524998045656953, 704, 704, 2, 0, False, 1, 32, 1, 4, 4, Mont32, MontRNSReduceVec, bench_modmult2, 128, 64, 23, 23, 32, 151, 1, 1, 512, MontRNSReduceVec<23. 23. 1. 1. 128. 4. Mont32>, (4. 32), True
40.25241470336914, latencygpu, MULT_APP, 128, 0, 94, 100, 1, 32, 1, NVIDIA GeForce RTX 3090 : 1695.000 Mhz   (Ordinal 0);82 SMs enabled. Compute Capability sm_86;FreeMem: 23.906MB   TotalMem: 24.251MB   32-bit pointers.;Mem Clock: 9751.000 Mhz x 384 bits   (936.1 GB/s);ECC Disabled;, 32, 1, False, False, 0, 100, 1, False, 0, 273183574965696848555499840669304879438727336283489998623339440890105187567002010779519099619721226768313314703772202698200815889528317858537940067950716062625543181201855969315242532922708097138405174034717427199288740751, 736, 736, 2, 0, False, 1, 32, 1, 4, 1, Mont32, MontRNSReduceVec, bench_modmult2, 32, 64, 24, 24, 32, 56, 1, 1, 128, MontRNSReduceVec<24. 24. 1. 1. 32. 1. Mont32>, (1. 32), True
35.915775299072266, latencygpu, MULT_APP, 256, 0, 64, 100, 2, 64, 1, NVIDIA GeForce RTX 3090 : 1695.000 Mhz   (Ordinal 0);82 SMs enabled. Compute Capability sm_86;FreeMem: 23.906MB   TotalMem: 24.251MB   32-bit pointers.;Mem Clock: 9751.000 Mhz x 384 bits   (936.1 GB/s);ECC Disabled;, 64, 1, False, False, 0, 100, 2, False, 0, 301367716641597224946075110512008474439227761309811017558518355273286922471400656448562096868111214573185772512078231765603864278090490983368007460794996971513824791114033017488406025456528192510454151436838467982649035619, 736, 736, 2, 0, False, 1, 32, 1, 4, 2, Mont32, MontRNSReduceVec, bench_modmult2, 64, 64, 24, 24, 32, 88, 1, 1, 256, MontRNSReduceVec<24. 24. 1. 1. 64. 2. Mont32>, (2. 32), True
34.92863845825195, latencygpu, MULT_APP, 512, 0, 43, 100, 4, 128, 1, NVIDIA GeForce RTX 3090 : 1695.000 Mhz   (Ordinal 0);82 SMs enabled. Compute Capability sm_86;FreeMem: 23.906MB   TotalMem: 24.251MB   32-bit pointers.;Mem Clock: 9751.000 Mhz x 384 bits   (936.1 GB/s);ECC Disabled;, 128, 1, False, False, 0, 100, 4, False, 0, 207581021469417495073532395871393284150688462685019999923765399808226544565406693271947123220982293197622274946566030759307664379747888583215939370807151845878527248748029985851554582365528653119682337911501891595870183733, 736, 736, 2, 0, False, 1, 32, 1, 4, 4, Mont32, MontRNSReduceVec, bench_modmult2, 128, 64, 24, 24, 32, 152, 1, 1, 512, MontRNSReduceVec<24. 24. 1. 1. 128. 4. Mont32>, (4. 32), True
41.709407806396484, latencygpu, MULT_APP, 128, 0, 86, 100, 1, 32, 1, NVIDIA GeForce RTX 3090 : 1695.000 Mhz   (Ordinal 0);82 SMs enabled. Compute Capability sm_86;FreeMem: 23.906MB   TotalMem: 24.251MB   32-bit pointers.;Mem Clock: 9751.000 Mhz x 384 bits   (936.1 GB/s);ECC Disabled;, 32, 1, False, False, 0, 100, 1, False, 0, 827878968416830512756380179395041848023555878705572867635633033132715149047006591086494377694242955098289810911772491807085031507552639852144071368771641899910955718051569678746203484661461536027910381198920812779313819991873531973, 768, 768, 2, 0, False, 1, 32, 1, 4, 1, Mont32, MontRNSReduceVec, bench_modmult2, 32, 64, 25, 25, 32, 57, 1, 1, 128, MontRNSReduceVec<25. 25. 1. 1. 32. 1. Mont32>, (1. 32), True
39.4516487121582, latencygpu, MULT_APP, 256, 0, 64, 100, 2, 64, 1, NVIDIA GeForce RTX 3090 : 1695.000 Mhz   (Ordinal 0);82 SMs enabled. Compute Capability sm_86;FreeMem: 23.906MB   TotalMem: 24.251MB   32-bit pointers.;Mem Clock: 9751.000 Mhz x 384 bits   (936.1 GB/s);ECC Disabled;, 64, 1, False, False, 0, 100, 2, False, 0, 1456070425531551314289583509966795302679741114502067846929132569203197655960447300716288556944568303412709498685520609250831658587560041213713770167527021393700506629773855600641243389599418325818007000352799911011712032013445233491, 768, 768, 2, 0, False, 1, 32, 1, 4, 2, Mont32, MontRNSReduceVec, bench_modmult2, 64, 64, 25, 25, 32, 89, 1, 1, 256, MontRNSReduceVec<25. 25. 1. 1. 64. 2. Mont32>, (2. 32), True
38.32012939453125, latencygpu, MULT_APP, 512, 0, 46, 100, 4, 128, 1, NVIDIA GeForce RTX 3090 : 1695.000 Mhz   (Ordinal 0);82 SMs enabled. Compute Capability sm_86;FreeMem: 23.906MB   TotalMem: 24.251MB   32-bit pointers.;Mem Clock: 9751.000 Mhz x 384 bits   (936.1 GB/s);ECC Disabled;, 128, 1, False, False, 0, 100, 4, False, 0, 1411917376716486839883053029291738622819990794067433926708051343924266550851844504547228124286852717004250740905756163641604042731658423873161891081171870309398726286629071917325114549705385147920697906854883795998776245930814851171, 768, 768, 2, 0, False, 1, 32, 1, 4, 4, Mont32, MontRNSReduceVec, bench_modmult2, 128, 64, 25, 25, 32, 153, 1, 1, 512, MontRNSReduceVec<25. 25. 1. 1. 128. 4. Mont32>, (4. 32), True
46.18544006347656, latencygpu, MULT_APP, 128, 0, 96, 100, 1, 32, 1, NVIDIA GeForce RTX 3090 : 1695.000 Mhz   (Ordinal 0);82 SMs enabled. Compute Capability sm_86;FreeMem: 23.906MB   TotalMem: 24.251MB   32-bit pointers.;Mem Clock: 9751.000 Mhz x 384 bits   (936.1 GB/s);ECC Disabled;, 32, 1, False, False, 0, 100, 1, False, 0, 6610404422258608741255150958388562272112355679031594467978306608204322630601533168522696739848529060987875918073950447335298623252015886131941302994236320089055150481035388402572888442728013069308867023649530318833295686554562978180101134171, 800, 800, 2, 0, False, 1, 32, 1, 4, 1, Mont32, MontRNSReduceVec, bench_modmult2, 32, 64, 26, 26, 32, 58, 1, 1, 128, MontRNSReduceVec<26. 26. 1. 1. 32. 1. Mont32>, (1. 32), True
41.1064338684082, latencygpu, MULT_APP, 256, 0, 64, 100, 2, 64, 1, NVIDIA GeForce RTX 3090 : 1695.000 Mhz   (Ordinal 0);82 SMs enabled. Compute Capability sm_86;FreeMem: 23.906MB   TotalMem: 24.251MB   32-bit pointers.;Mem Clock: 9751.000 Mhz x 384 bits   (936.1 GB/s);ECC Disabled;, 64, 1, False, False, 0, 100, 2, False, 0, 5865468315234193526891342949915614848523173892448206112494069595741199181870395988058099903403075180076426345454040529804281980145006340619929758095694449566320129307513654921704366867736489374124182609454840379673490986128404180223637981883, 800, 800, 2, 0, False, 1, 32, 1, 4, 2, Mont32, MontRNSReduceVec, bench_modmult2, 64, 64, 26, 26, 32, 90, 1, 1, 256, MontRNSReduceVec<26. 26. 1. 1. 64. 2. Mont32>, (2. 32), True
39.94300842285156, latencygpu, MULT_APP, 512, 0, 46, 100, 4, 128, 1, NVIDIA GeForce RTX 3090 : 1695.000 Mhz   (Ordinal 0);82 SMs enabled. Compute Capability sm_86;FreeMem: 23.906MB   TotalMem: 24.251MB   32-bit pointers.;Mem Clock: 9751.000 Mhz x 384 bits   (936.1 GB/s);ECC Disabled;, 128, 1, False, False, 0, 100, 4, False, 0, 5316776630713554724655367237657222956457069671494138371736970720091432095325218905824747500791682573129836401948966594167251161617375871361181168988694981284645290754110841060859379976989723837766625880300816326011835011502446379706027235199, 800, 800, 2, 0, False, 1, 32, 1, 4, 4, Mont32, MontRNSReduceVec, bench_modmult2, 128, 64, 26, 26, 32, 154, 1, 1, 512, MontRNSReduceVec<26. 26. 1. 1. 128. 4. Mont32>, (4. 32), True
