time, name, func, shared_mem, local_mem, num_regs, iterations, total, blocksize, blocksper, device, args_blocksize, args_blocksper, args_dump_sass, args_dump_src, args_gpu, args_iterations, args_total, args_skip_correct, args_debug, args_modulus, args_modbits, args_pow, args_reduction_method, args_app, args_det, args_epilogue, args_btpi, args_m, args_variation, args_stride, args_reduction_method_name, args_variation_name, args_app_name, args_tpi, args_precision, args_moduli1, args_moduli2, args_limbs, args_moduli_in, args_mpt1, args_mpt2, args_shared_size, args_mult_class, args_resultshape, correct, args_mont_factor
29.694976806640625, latencygpu, MULT_APP, 256, 0, 56, 100, 2, 64, 1, NVIDIA GeForce RTX 3090 : 1695.000 Mhz   (Ordinal 0);82 SMs enabled. Compute Capability sm_86;FreeMem: 23.906MB   TotalMem: 24.251MB   32-bit pointers.;Mem Clock: 9751.000 Mhz x 384 bits   (936.1 GB/s);ECC Disabled;, 64, 1, False, False, 0, 100, 2, False, 0, 183648915385160696546269770827118671391555059722935771519384005299501009055480511608289723319819747691664481325256273175332755342900703381440918589757027033941118249807047506584934167957539823, 636, 636, 2, 0, False, 1, 32, 1, 4, 2, Mont32, MontRNSReduceVec, bench_modmult2, 64, 64, 20, 20, 32, 84, 1, 1, 256, MontRNSReduceVec<20. 20. 1. 1. 64. 2. Mont32>, (2. 32), True, 
32.92483139038086, latencygpu, MULT_APP, 128, 0, 76, 100, 1, 32, 1, NVIDIA GeForce RTX 3090 : 1695.000 Mhz   (Ordinal 0);82 SMs enabled. Compute Capability sm_86;FreeMem: 23.906MB   TotalMem: 24.251MB   32-bit pointers.;Mem Clock: 9751.000 Mhz x 384 bits   (936.1 GB/s);ECC Disabled;, 32, 1, False, False, 0, 100, 1, False, 0, 897236988880671776909100321134298460523841060338186139722456217519801717548916006943915407200841076134060109218730302958148993081970922849936059135787860998886608014452312861322895841289103032996988881, 668, 668, 2, 0, False, 1, 32, 1, 4, 1, Mont32, MontRNSReduceVec, bench_modmult2, 32, 64, 21, 21, 32, 53, 1, 1, 128, MontRNSReduceVec<21. 21. 1. 1. 32. 1. Mont32>, (1. 32), True, 
32.63801574707031, latencygpu, MULT_APP, 256, 0, 60, 100, 2, 64, 1, NVIDIA GeForce RTX 3090 : 1695.000 Mhz   (Ordinal 0);82 SMs enabled. Compute Capability sm_86;FreeMem: 23.906MB   TotalMem: 24.251MB   32-bit pointers.;Mem Clock: 9751.000 Mhz x 384 bits   (936.1 GB/s);ECC Disabled;, 64, 1, False, False, 0, 100, 2, False, 0, 1136515925650227550757117301912183871898249163472500702283064388165643088719271298148192057678105707984974319493407645338622983012161834056777205653394372068015129592393458862298875952671384075432555963, 668, 668, 2, 0, False, 1, 32, 1, 4, 2, Mont32, MontRNSReduceVec, bench_modmult2, 64, 64, 21, 21, 32, 85, 1, 1, 256, MontRNSReduceVec<21. 21. 1. 1. 64. 2. Mont32>, (2. 32), True, 
36.34288024902344, latencygpu, MULT_APP, 128, 0, 90, 100, 1, 32, 1, NVIDIA GeForce RTX 3090 : 1695.000 Mhz   (Ordinal 0);82 SMs enabled. Compute Capability sm_86;FreeMem: 23.906MB   TotalMem: 24.251MB   32-bit pointers.;Mem Clock: 9751.000 Mhz x 384 bits   (936.1 GB/s);ECC Disabled;, 32, 1, False, False, 0, 100, 1, False, 0, 4324888784712661404468608065743764744787953764298217950054261297997805902554382083702565495576133053875655884253176256236651302915823539195518920749558626201141544812898506666115812269425373451622541854350207173, 700, 700, 2, 0, False, 1, 32, 1, 4, 1, Mont32, MontRNSReduceVec, bench_modmult2, 32, 64, 22, 22, 32, 54, 1, 1, 128, MontRNSReduceVec<22. 22. 1. 1. 32. 1. Mont32>, (1. 32), True, 
34.20662307739258, latencygpu, MULT_APP, 256, 0, 60, 100, 2, 64, 1, NVIDIA GeForce RTX 3090 : 1695.000 Mhz   (Ordinal 0);82 SMs enabled. Compute Capability sm_86;FreeMem: 23.906MB   TotalMem: 24.251MB   32-bit pointers.;Mem Clock: 9751.000 Mhz x 384 bits   (936.1 GB/s);ECC Disabled;, 64, 1, False, False, 0, 100, 2, False, 0, 4468724243350593596655192573548345834244305399536917222170158209023503635263114546121173354950847661528553668752542461344471561651523768558453807265892772882295501798487255699730545259848027484221706886228612387, 700, 700, 2, 0, False, 1, 32, 1, 4, 2, Mont32, MontRNSReduceVec, bench_modmult2, 64, 64, 22, 22, 32, 86, 1, 1, 256, MontRNSReduceVec<22. 22. 1. 1. 64. 2. Mont32>, (2. 32), True, 
38.86284637451172, latencygpu, MULT_APP, 128, 0, 80, 100, 1, 32, 1, NVIDIA GeForce RTX 3090 : 1695.000 Mhz   (Ordinal 0);82 SMs enabled. Compute Capability sm_86;FreeMem: 23.906MB   TotalMem: 24.251MB   32-bit pointers.;Mem Clock: 9751.000 Mhz x 384 bits   (936.1 GB/s);ECC Disabled;, 32, 1, False, False, 0, 100, 1, False, 0, 18675637534759035823775619976080079870027603521298761854972627500719869201292968539629609111838182515927625979140615780982462846122931399390650250962308115155248888597899912949099764274106882704463828058430184277851557361, 732, 732, 2, 0, False, 1, 32, 1, 4, 1, Mont32, MontRNSReduceVec, bench_modmult2, 32, 64, 23, 23, 32, 55, 1, 1, 128, MontRNSReduceVec<23. 23. 1. 1. 32. 1. Mont32>, (1. 32), True, 
35.706878662109375, latencygpu, MULT_APP, 256, 0, 64, 100, 2, 64, 1, NVIDIA GeForce RTX 3090 : 1695.000 Mhz   (Ordinal 0);82 SMs enabled. Compute Capability sm_86;FreeMem: 23.906MB   TotalMem: 24.251MB   32-bit pointers.;Mem Clock: 9751.000 Mhz x 384 bits   (936.1 GB/s);ECC Disabled;, 64, 1, False, False, 0, 100, 2, False, 0, 12718721244617541206947208284114569719443232392444793604008597053100826309262351502216096085720920249092170889018811258029766290843841151303833160657042931436931436268738504644452057463233344809516208192187005378224627927, 732, 732, 2, 0, False, 1, 32, 1, 4, 2, Mont32, MontRNSReduceVec, bench_modmult2, 64, 64, 23, 23, 32, 87, 1, 1, 256, MontRNSReduceVec<23. 23. 1. 1. 64. 2. Mont32>, (2. 32), True, 
41.76998519897461, latencygpu, MULT_APP, 128, 0, 94, 100, 1, 32, 1, NVIDIA GeForce RTX 3090 : 1695.000 Mhz   (Ordinal 0);82 SMs enabled. Compute Capability sm_86;FreeMem: 23.906MB   TotalMem: 24.251MB   32-bit pointers.;Mem Clock: 9751.000 Mhz x 384 bits   (936.1 GB/s);ECC Disabled;, 32, 1, False, False, 0, 100, 1, False, 0, 70598531470267779821159963435930986729396146091945889469093410899984840031460552075625412401821588632549747819662348681730592258030359576847282374396139407694543985629432234644275247939568153351866113638792976277982086068228284827, 764, 764, 2, 0, False, 1, 32, 1, 4, 1, Mont32, MontRNSReduceVec, bench_modmult2, 32, 64, 24, 24, 32, 56, 1, 1, 128, MontRNSReduceVec<24. 24. 1. 1. 32. 1. Mont32>, (1. 32), True, 
37.26028823852539, latencygpu, MULT_APP, 256, 0, 64, 100, 2, 64, 1, NVIDIA GeForce RTX 3090 : 1695.000 Mhz   (Ordinal 0);82 SMs enabled. Compute Capability sm_86;FreeMem: 23.906MB   TotalMem: 24.251MB   32-bit pointers.;Mem Clock: 9751.000 Mhz x 384 bits   (936.1 GB/s);ECC Disabled;, 64, 1, False, False, 0, 100, 2, False, 0, 85100219726541374580153042735822804169721800420050705801667080647630736633271726271931748829154582462381984388296871167870310626071483413373745571105683556651472141448999111165512919109110059467288882686301620921501189674096032393, 764, 764, 2, 0, False, 1, 32, 1, 4, 2, Mont32, MontRNSReduceVec, bench_modmult2, 64, 64, 24, 24, 32, 88, 1, 1, 256, MontRNSReduceVec<24. 24. 1. 1. 64. 2. Mont32>, (2. 32), True, 
43.22304153442383, latencygpu, MULT_APP, 128, 0, 86, 100, 1, 32, 1, NVIDIA GeForce RTX 3090 : 1695.000 Mhz   (Ordinal 0);82 SMs enabled. Compute Capability sm_86;FreeMem: 23.906MB   TotalMem: 24.251MB   32-bit pointers.;Mem Clock: 9751.000 Mhz x 384 bits   (936.1 GB/s);ECC Disabled;, 32, 1, False, False, 0, 100, 1, False, 0, 270022707146232293531492059470044479707328131312706998750225350441695119933712424590766365202479645486611302497097480771689531568660557368720875436568498385768836698531771159388908208651236871138501003289913040054885626853984904996748351221, 796, 796, 2, 0, False, 1, 32, 1, 4, 1, Mont32, MontRNSReduceVec, bench_modmult2, 32, 64, 25, 25, 32, 57, 1, 1, 128, MontRNSReduceVec<25. 25. 1. 1. 32. 1. Mont32>, (1. 32), True, 
40.87807846069336, latencygpu, MULT_APP, 256, 0, 64, 100, 2, 64, 1, NVIDIA GeForce RTX 3090 : 1695.000 Mhz   (Ordinal 0);82 SMs enabled. Compute Capability sm_86;FreeMem: 23.906MB   TotalMem: 24.251MB   32-bit pointers.;Mem Clock: 9751.000 Mhz x 384 bits   (936.1 GB/s);ECC Disabled;, 64, 1, False, False, 0, 100, 2, False, 0, 268569944584218255172539639274792003794885385107345874119528221828971862778988147077429248028703931091954855643546968096062183318518507474517771854248924950631510192751088079778483929001928019790966140216211074169187901199598319030914733413, 796, 796, 2, 0, False, 1, 32, 1, 4, 2, Mont32, MontRNSReduceVec, bench_modmult2, 64, 64, 25, 25, 32, 89, 1, 1, 256, MontRNSReduceVec<25. 25. 1. 1. 64. 2. Mont32>, (2. 32), True, 
47.78598403930664, latencygpu, MULT_APP, 128, 0, 96, 100, 1, 32, 1, NVIDIA GeForce RTX 3090 : 1695.000 Mhz   (Ordinal 0);82 SMs enabled. Compute Capability sm_86;FreeMem: 23.906MB   TotalMem: 24.251MB   32-bit pointers.;Mem Clock: 9751.000 Mhz x 384 bits   (936.1 GB/s);ECC Disabled;, 32, 1, False, False, 0, 100, 1, False, 0, 1308277332675754129559832526622229578607244948573794009493212396671014479250143879909288947663791561907933419030525587631950356561528396170621135371224812794614107151233852063643400118043180345594122172709349576064351900634443842937762475584878110767, 828, 828, 2, 0, False, 1, 32, 1, 4, 1, Mont32, MontRNSReduceVec, bench_modmult2, 32, 64, 26, 26, 32, 58, 1, 1, 128, MontRNSReduceVec<26. 26. 1. 1. 32. 1. Mont32>, (1. 32), True, 
42.514400482177734, latencygpu, MULT_APP, 256, 0, 64, 100, 2, 64, 1, NVIDIA GeForce RTX 3090 : 1695.000 Mhz   (Ordinal 0);82 SMs enabled. Compute Capability sm_86;FreeMem: 23.906MB   TotalMem: 24.251MB   32-bit pointers.;Mem Clock: 9751.000 Mhz x 384 bits   (936.1 GB/s);ECC Disabled;, 64, 1, False, False, 0, 100, 2, False, 0, 1673801289162639812580805876942533480496542139013712508175302114517186939425318964870366171084456854584607897816967864137786240154175918899893242916427425053436415217477705889324906654172841600658089984230512786304319608706281584347958874765370694379, 828, 828, 2, 0, False, 1, 32, 1, 4, 2, Mont32, MontRNSReduceVec, bench_modmult2, 64, 64, 26, 26, 32, 90, 1, 1, 256, MontRNSReduceVec<26. 26. 1. 1. 64. 2. Mont32>, (2. 32), True, 
49.8790397644043, latencygpu, MULT_APP, 128, 0, 90, 100, 1, 32, 1, NVIDIA GeForce RTX 3090 : 1695.000 Mhz   (Ordinal 0);82 SMs enabled. Compute Capability sm_86;FreeMem: 23.906MB   TotalMem: 24.251MB   32-bit pointers.;Mem Clock: 9751.000 Mhz x 384 bits   (936.1 GB/s);ECC Disabled;, 32, 1, False, False, 0, 100, 1, False, 0, 4184606524417520267609671420258150301208087329140885384187713168194540808169827476278910828014216819596497912302028659364375532704465253639869576372393843627161907342480242516774511381068517098174183788120565013142951259122662393108813084365100676953068313259, 860, 860, 2, 0, False, 1, 32, 1, 4, 1, Mont32, MontRNSReduceVec, bench_modmult2, 32, 64, 27, 27, 32, 59, 1, 1, 128, MontRNSReduceVec<27. 27. 1. 1. 32. 1. Mont32>, (1. 32), True, 
43.844608306884766, latencygpu, MULT_APP, 256, 0, 70, 100, 2, 64, 1, NVIDIA GeForce RTX 3090 : 1695.000 Mhz   (Ordinal 0);82 SMs enabled. Compute Capability sm_86;FreeMem: 23.906MB   TotalMem: 24.251MB   32-bit pointers.;Mem Clock: 9751.000 Mhz x 384 bits   (936.1 GB/s);ECC Disabled;, 64, 1, False, False, 0, 100, 2, False, 0, 5527651546524505086002958056210867597721507657374854501225865969187484010494458262257578699717385831079390148702817115675375412503795793302763294457983406701925665676314315334244080857377111121353625235374355422242022951286502860561140504699992300892632306339, 860, 860, 2, 0, False, 1, 32, 1, 4, 2, Mont32, MontRNSReduceVec, bench_modmult2, 64, 64, 27, 27, 32, 91, 1, 1, 256, MontRNSReduceVec<27. 27. 1. 1. 64. 2. Mont32>, (2. 32), True, 
53.15369415283203, latencygpu, MULT_APP, 128, 0, 108, 100, 1, 32, 1, NVIDIA GeForce RTX 3090 : 1695.000 Mhz   (Ordinal 0);82 SMs enabled. Compute Capability sm_86;FreeMem: 23.906MB   TotalMem: 24.251MB   32-bit pointers.;Mem Clock: 9751.000 Mhz x 384 bits   (936.1 GB/s);ECC Disabled;, 32, 1, False, False, 0, 100, 1, False, 0, 20899440527043514057581929447581668064529235012924077550089608610825633220024688565498224158510226564949902011881312510110774346686406410667130696367109568157964960705376324852899451520370427441638373906718094348403753429862689914065427712713677101180993729266513359331, 892, 892, 2, 0, False, 1, 32, 1, 4, 1, Mont32, MontRNSReduceVec, bench_modmult2, 32, 64, 28, 28, 32, 60, 1, 1, 128, MontRNSReduceVec<28. 28. 1. 1. 32. 1. Mont32>, (1. 32), True, 
45.46867370605469, latencygpu, MULT_APP, 256, 0, 70, 100, 2, 64, 1, NVIDIA GeForce RTX 3090 : 1695.000 Mhz   (Ordinal 0);82 SMs enabled. Compute Capability sm_86;FreeMem: 23.906MB   TotalMem: 24.251MB   32-bit pointers.;Mem Clock: 9751.000 Mhz x 384 bits   (936.1 GB/s);ECC Disabled;, 64, 1, False, False, 0, 100, 2, False, 0, 18439182665703600542781505143552559362387665638373741485365254803805436627261539892036341522193860829132770703995227283043376412230328583406089979347296831200004911904686446861581853228618939576516932240236875758813516932093430763900933138041717154632012588954722565263, 892, 892, 2, 0, False, 1, 32, 1, 4, 2, Mont32, MontRNSReduceVec, bench_modmult2, 64, 64, 28, 28, 32, 92, 1, 1, 256, MontRNSReduceVec<28. 28. 1. 1. 64. 2. Mont32>, (2. 32), True, 
55.54278564453125, latencygpu, MULT_APP, 128, 0, 92, 100, 1, 32, 1, NVIDIA GeForce RTX 3090 : 1695.000 Mhz   (Ordinal 0);82 SMs enabled. Compute Capability sm_86;FreeMem: 23.906MB   TotalMem: 24.251MB   32-bit pointers.;Mem Clock: 9751.000 Mhz x 384 bits   (936.1 GB/s);ECC Disabled;, 32, 1, False, False, 0, 100, 1, False, 0, 126966156285472468517296597849134515436070562306206678225206324139540877745501700397287958155956429778798777563618465842362625155875223262466718029027085679037445342063758021089584742351376981851755618471650609597395932516563607888254884169487129386643839284942588615699382453931, 924, 924, 2, 0, False, 1, 32, 1, 4, 1, Mont32, MontRNSReduceVec, bench_modmult2, 32, 64, 29, 29, 32, 61, 1, 1, 128, MontRNSReduceVec<29. 29. 1. 1. 32. 1. Mont32>, (1. 32), True, 
50.964481353759766, latencygpu, MULT_APP, 256, 0, 70, 100, 2, 64, 1, NVIDIA GeForce RTX 3090 : 1695.000 Mhz   (Ordinal 0);82 SMs enabled. Compute Capability sm_86;FreeMem: 23.906MB   TotalMem: 24.251MB   32-bit pointers.;Mem Clock: 9751.000 Mhz x 384 bits   (936.1 GB/s);ECC Disabled;, 64, 1, False, False, 0, 100, 2, False, 0, 86040262379484333545787403514516053591752574248092245379715702842262018517379613249548321576070332445318085115373961797890245542085907400815929043620604628537820163166476714222798765044297723269315586286130635946529493586295050877713432498146956890614530171755621242512255265737, 924, 924, 2, 0, False, 1, 32, 1, 4, 2, Mont32, MontRNSReduceVec, bench_modmult2, 64, 64, 29, 29, 32, 93, 1, 1, 256, MontRNSReduceVec<29. 29. 1. 1. 64. 2. Mont32>, (2. 32), True, 
60.446720123291016, latencygpu, MULT_APP, 128, 0, 112, 100, 1, 32, 1, NVIDIA GeForce RTX 3090 : 1695.000 Mhz   (Ordinal 0);82 SMs enabled. Compute Capability sm_86;FreeMem: 23.906MB   TotalMem: 24.251MB   32-bit pointers.;Mem Clock: 9751.000 Mhz x 384 bits   (936.1 GB/s);ECC Disabled;, 32, 1, False, False, 0, 100, 1, False, 0, 460760051478761654501198915522638836216041839112440364711949644969720620408466051972033918978510478813407055730295734274647471899360765396557949377531918086114922482021186758600236679970571709216295688945463425476530836295976868627524914935390177868984903373473145253558684852651316288319, 956, 956, 2, 0, False, 1, 32, 1, 4, 1, Mont32, MontRNSReduceVec, bench_modmult2, 32, 64, 30, 30, 32, 62, 1, 1, 128, MontRNSReduceVec<30. 30. 1. 1. 32. 1. Mont32>, (1. 32), True, 
52.71654510498047, latencygpu, MULT_APP, 256, 0, 70, 100, 2, 64, 1, NVIDIA GeForce RTX 3090 : 1695.000 Mhz   (Ordinal 0);82 SMs enabled. Compute Capability sm_86;FreeMem: 23.906MB   TotalMem: 24.251MB   32-bit pointers.;Mem Clock: 9751.000 Mhz x 384 bits   (936.1 GB/s);ECC Disabled;, 64, 1, False, False, 0, 100, 2, False, 0, 545461410999368081738436937108246389311561045254946274390013221681452752798969791697467734205416466356712137738318349574116698502036029999285051617385166543403276749012545989264171843316632982066601528660546565196634099421898291411976464220278833322844856518422188784742132866639281217489, 956, 956, 2, 0, False, 1, 32, 1, 4, 2, Mont32, MontRNSReduceVec, bench_modmult2, 64, 64, 30, 30, 32, 94, 1, 1, 256, MontRNSReduceVec<30. 30. 1. 1. 64. 2. Mont32>, (2. 32), True, 
68.77584075927734, latencygpu, MULT_APP, 256, 0, 122, 100, 1, 64, 1, NVIDIA GeForce RTX 3090 : 1695.000 Mhz   (Ordinal 0);82 SMs enabled. Compute Capability sm_86;FreeMem: 23.906MB   TotalMem: 24.251MB   32-bit pointers.;Mem Clock: 9751.000 Mhz x 384 bits   (936.1 GB/s);ECC Disabled;, 64, 1, False, False, 0, 100, 1, False, 0, 1591433383624502886927385556926210849142212862047077892480787456412870128056769842287372184314802696827353823899615187019126296024015160881363858185819248143034915877103249087487069124301006647794569880384416901468039724591882463557202403899791733846687002077889606817266113859878735089400159651859, 988, 988, 2, 0, False, 1, 64, 1, 4, 1, Mont32, MontRNSReduceVec, bench_modmult2, 64, 64, 31, 31, 64, 95, 1, 1, 256, MontRNSReduceVec<31. 31. 1. 1. 64. 1. Mont32>, (1. 64), True, 
55.36870574951172, latencygpu, MULT_APP, 512, 0, 78, 100, 2, 128, 1, NVIDIA GeForce RTX 3090 : 1695.000 Mhz   (Ordinal 0);82 SMs enabled. Compute Capability sm_86;FreeMem: 23.906MB   TotalMem: 24.251MB   32-bit pointers.;Mem Clock: 9751.000 Mhz x 384 bits   (936.1 GB/s);ECC Disabled;, 128, 1, False, False, 0, 100, 2, False, 0, 2143186207663651677679106521191518452464111701429376599561573912388023467558986302648082758442412959506414750968069335502953712698734256433640570581025110403475348539586118429985231573018531682671097611370508042697244316584291468517555222809703214052231142167805153865559605615818700072525697155353, 988, 988, 2, 0, False, 1, 64, 1, 4, 2, Mont32, MontRNSReduceVec, bench_modmult2, 128, 64, 31, 31, 64, 159, 1, 1, 512, MontRNSReduceVec<31. 31. 1. 1. 128. 2. Mont32>, (2. 64), True, 
72.85247802734375, latencygpu, MULT_APP, 256, 0, 126, 100, 1, 64, 1, NVIDIA GeForce RTX 3090 : 1695.000 Mhz   (Ordinal 0);82 SMs enabled. Compute Capability sm_86;FreeMem: 23.906MB   TotalMem: 24.251MB   32-bit pointers.;Mem Clock: 9751.000 Mhz x 384 bits   (936.1 GB/s);ECC Disabled;, 64, 1, False, False, 0, 100, 1, False, 0, 6898512302532914007616741787620871016543595365357938275088579079694525921158702229921068359443127267732435733350994804560411887015685469847712476613744846617424028967319345736870820654859915976597548402974872218218193786692970438934392782181393978589521507102884023505481170795397324110136556721753714133377, 1020, 1020, 2, 0, False, 1, 64, 1, 4, 1, Mont32, MontRNSReduceVec, bench_modmult2, 64, 64, 32, 32, 64, 96, 1, 1, 256, MontRNSReduceVec<32. 32. 1. 1. 64. 1. Mont32>, (1. 64), True, 
57.14534378051758, latencygpu, MULT_APP, 512, 0, 78, 100, 2, 128, 1, NVIDIA GeForce RTX 3090 : 1695.000 Mhz   (Ordinal 0);82 SMs enabled. Compute Capability sm_86;FreeMem: 23.906MB   TotalMem: 24.251MB   32-bit pointers.;Mem Clock: 9751.000 Mhz x 384 bits   (936.1 GB/s);ECC Disabled;, 128, 1, False, False, 0, 100, 2, False, 0, 5868491827490502410927677774125705190512202406563071704446998332842012884017093573573269281829893056006514283437023798103896350386895225640448965989964454623433469340917887601871293060480845592337847495150333237991293766440270460179072162485804074025720186806231935779164222614933749191887171725846252034041, 1020, 1020, 2, 0, False, 1, 64, 1, 4, 2, Mont32, MontRNSReduceVec, bench_modmult2, 128, 64, 32, 32, 64, 160, 1, 1, 512, MontRNSReduceVec<32. 32. 1. 1. 128. 2. Mont32>, (2. 64), True, 
76.99456024169922, latencygpu, MULT_APP, 256, 0, 128, 100, 1, 64, 1, NVIDIA GeForce RTX 3090 : 1695.000 Mhz   (Ordinal 0);82 SMs enabled. Compute Capability sm_86;FreeMem: 23.906MB   TotalMem: 24.251MB   32-bit pointers.;Mem Clock: 9751.000 Mhz x 384 bits   (936.1 GB/s);ECC Disabled;, 64, 1, False, False, 0, 100, 1, False, 0, 34356610364357895683977646803809110908408803318138523078286283440979359193817931416210671147080349406364267305344097437320918604590331346950029254028433518300051742000021169106200449253614920741312449352896555193000861587050926107135495700133832432478028797877415476943238338682266785221647106498318656518580514741249, 1052, 1052, 2, 0, False, 1, 64, 1, 4, 1, Mont32, MontRNSReduceVec, bench_modmult2, 64, 64, 33, 33, 64, 97, 1, 1, 256, MontRNSReduceVec<33. 33. 1. 1. 64. 1. Mont32>, (1. 64), True, 
62.41292953491211, latencygpu, MULT_APP, 512, 0, 76, 100, 2, 128, 1, NVIDIA GeForce RTX 3090 : 1695.000 Mhz   (Ordinal 0);82 SMs enabled. Compute Capability sm_86;FreeMem: 23.906MB   TotalMem: 24.251MB   32-bit pointers.;Mem Clock: 9751.000 Mhz x 384 bits   (936.1 GB/s);ECC Disabled;, 128, 1, False, False, 0, 100, 2, False, 0, 27825701359181052624656111246487683894431588337772801865985254749100540936981956910014666594280967184094950991220508295965319308536905479605245806768181842582601376527256996239507330390087564673499850186672486656265378042971831328552944103295533235997194279939092688136317814488866181911573130820864705405722852037649, 1052, 1052, 2, 0, False, 1, 64, 1, 4, 2, Mont32, MontRNSReduceVec, bench_modmult2, 128, 64, 33, 33, 64, 161, 1, 1, 512, MontRNSReduceVec<33. 33. 1. 1. 128. 2. Mont32>, (2. 64), True, 
79.65593719482422, latencygpu, MULT_APP, 256, 0, 134, 100, 1, 64, 1, NVIDIA GeForce RTX 3090 : 1695.000 Mhz   (Ordinal 0);82 SMs enabled. Compute Capability sm_86;FreeMem: 23.906MB   TotalMem: 24.251MB   32-bit pointers.;Mem Clock: 9751.000 Mhz x 384 bits   (936.1 GB/s);ECC Disabled;, 64, 1, False, False, 0, 100, 1, False, 0, 154408534809519648463539624010966864072800855700315240784539427973774211600424077051314194434888909119445977869669859370050874252619409695676179581132533273299026149569971283888785741837842239236600567321659437773059951225120365110895730632706313870083651051588174806584159222658338661743662197176202111159588002856264701096769, 1084, 1084, 2, 0, False, 1, 64, 1, 4, 1, Mont32, MontRNSReduceVec, bench_modmult2, 64, 64, 34, 34, 64, 98, 1, 1, 256, MontRNSReduceVec<34. 34. 1. 1. 64. 1. Mont32>, (1. 64), True, 
64.31743621826172, latencygpu, MULT_APP, 512, 0, 76, 100, 2, 128, 1, NVIDIA GeForce RTX 3090 : 1695.000 Mhz   (Ordinal 0);82 SMs enabled. Compute Capability sm_86;FreeMem: 23.906MB   TotalMem: 24.251MB   32-bit pointers.;Mem Clock: 9751.000 Mhz x 384 bits   (936.1 GB/s);ECC Disabled;, 128, 1, False, False, 0, 100, 2, False, 0, 105740037052687910867220243118172558720781106444482657927335379035373606060731020881915088615590901986133389438247479726082727880480004450963530430360675288728835788664580703172472315623768251511698639222691112727700330035050957268029155208993235905572232912191628547955177985110419668810125364471353972866797096091075375780799, 1084, 1084, 2, 0, False, 1, 64, 1, 4, 2, Mont32, MontRNSReduceVec, bench_modmult2, 128, 64, 34, 34, 64, 162, 1, 1, 512, MontRNSReduceVec<34. 34. 1. 1. 128. 2. Mont32>, (2. 64), True, 
83.07097625732422, latencygpu, MULT_APP, 256, 0, 138, 100, 1, 64, 1, NVIDIA GeForce RTX 3090 : 1695.000 Mhz   (Ordinal 0);82 SMs enabled. Compute Capability sm_86;FreeMem: 23.906MB   TotalMem: 24.251MB   32-bit pointers.;Mem Clock: 9751.000 Mhz x 384 bits   (936.1 GB/s);ECC Disabled;, 64, 1, False, False, 0, 100, 1, False, 0, 837559066739493463875177003306161289217268239443499309712904889757247141935837918913372667297053274698099694110674462383316111054481853224944092212681744690473877350738316865219612397763037073222985141773994799006771665980262845568960185498463065495370970978825063336065698792282811970028551698514930444073858925372652913425860821341063, 1116, 1116, 2, 0, False, 1, 64, 1, 4, 1, Mont32, MontRNSReduceVec, bench_modmult2, 64, 64, 35, 35, 64, 99, 1, 1, 256, MontRNSReduceVec<35. 35. 1. 1. 64. 1. Mont32>, (1. 64), True, 
